STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
NH,Merrimack,2364,1,03-03-2015,18,1.0,121.0,0.0034337271999999998,0.353,0.000415481,Measured,,,,,,,,,1177.0,449,1417,2015-03-03 18:00:00
NH,Merrimack,2364,1,03-03-2015,19,1.0,121.0,0.0034398537,0.353,0.00041622230000000005,Measured,,,,,,,,,1179.1,449,1417,2015-03-03 19:00:00
NH,Merrimack,2364,1,03-03-2015,20,1.0,121.0,0.0034576132,0.35600000000000004,0.0004183712,Measured,,,,,,,,,1175.2,449,1417,2015-03-03 20:00:00
NH,Merrimack,2364,1,03-03-2015,21,1.0,104.0,0.0036691557,0.374,0.0003815922,Measured,,,,,,,,,1020.3,449,1417,2015-03-03 21:00:00
NH,Merrimack,2364,1,03-03-2015,22,1.0,106.0,0.0037433584,0.38,0.000396796,Measured,,,,,,,,,1044.2,449,1417,2015-03-03 22:00:00
NH,Merrimack,2364,1,03-03-2015,23,1.0,99.0,0.0038455111,0.38799999999999996,0.0003807056,Measured,,,,,,,,,981.2,449,1417,2015-03-03 23:00:00
NH,Merrimack,2364,1,03-04-2015,0,1.0,110.0,0.0037446054,0.37799999999999995,0.0004119066,Measured,,,,,,,,,1089.7,449,1417,2015-03-04 00:00:00
NH,Merrimack,2364,1,03-04-2015,1,1.0,100.0,0.003818696,0.38799999999999996,0.0003818696,Measured,,,,,,,,,984.2,449,1417,2015-03-04 01:00:00
NH,Merrimack,2364,1,03-04-2015,2,1.0,92.0,0.0038812259999999998,0.392,0.0003570728,Measured,,,,,,,,,910.9,449,1417,2015-03-04 02:00:00
NH,Merrimack,2364,1,03-04-2015,3,1.0,92.0,0.0038752009999999996,0.389,0.0003565185,Measured,,,,,,,,,916.5,449,1417,2015-03-04 03:00:00
NH,Merrimack,2364,1,03-04-2015,4,1.0,93.0,0.0038553848999999998,0.38799999999999996,0.0003585508,Measured,,,,,,,,,924.1,449,1417,2015-03-04 04:00:00
NH,Merrimack,2364,1,03-04-2015,5,1.0,117.0,0.0036205538,0.368,0.0004236048,Measured,,,,,,,,,1151.1,449,1417,2015-03-04 05:00:00
NH,Merrimack,2364,1,03-04-2015,6,1.0,119.0,0.003483731,0.358,0.000414564,Measured,,,,,,,,,1158.0,449,1417,2015-03-04 06:00:00
NH,Merrimack,2364,1,03-04-2015,7,1.0,121.0,0.0034499635999999997,0.35600000000000004,0.0004174456,Measured,,,,,,,,,1172.6,449,1417,2015-03-04 07:00:00
NH,Merrimack,2364,1,03-04-2015,8,1.0,121.0,0.0034411371000000004,0.35600000000000004,0.00041637760000000004,Measured,,,,,,,,,1169.6,449,1417,2015-03-04 08:00:00
NH,Merrimack,2364,1,03-04-2015,9,1.0,121.0,0.003450552,0.35600000000000004,0.0004175168,Measured,,,,,,,,,1172.8,449,1417,2015-03-04 09:00:00
NH,Merrimack,2364,1,03-04-2015,10,1.0,121.0,0.0034584958,0.35600000000000004,0.000418478,Measured,,,,,,,,,1175.5,449,1417,2015-03-04 10:00:00
NH,Merrimack,2364,1,03-04-2015,11,1.0,121.0,0.0034867504,0.359,0.0004218968,Measured,,,,,,,,,1175.2,449,1417,2015-03-04 11:00:00
NH,Merrimack,2364,1,03-04-2015,12,1.0,121.0,0.0035146396,0.359,0.0004252714,Measured,,,,,,,,,1184.6,449,1417,2015-03-04 12:00:00
NH,Merrimack,2364,1,03-04-2015,13,1.0,120.0,0.0035849083,0.365,0.00043018900000000004,Measured,,,,,,,,,1178.6,449,1417,2015-03-04 13:00:00
NH,Merrimack,2364,1,03-04-2015,14,1.0,113.0,0.0037050972999999997,0.376,0.000418676,Measured,,,,,,,,,1113.5,449,1417,2015-03-04 14:00:00
NH,Merrimack,2364,1,03-04-2015,15,1.0,110.0,0.0037740909000000002,0.38,0.00041515,Measured,,,,,,,,,1092.5,449,1417,2015-03-04 15:00:00
NH,Merrimack,2364,1,03-04-2015,16,1.0,120.0,0.00349979,0.35700000000000004,0.00041997480000000004,Measured,,,,,,,,,1176.4,449,1417,2015-03-04 16:00:00
NH,Merrimack,2364,1,03-04-2015,17,1.0,119.0,0.0035375613,0.36200000000000004,0.00042096980000000004,Measured,,,,,,,,,1162.9,449,1417,2015-03-04 17:00:00
NH,Merrimack,2364,1,03-04-2015,18,1.0,120.0,0.003471,0.35600000000000004,0.00041652,Measured,,,,,,,,,1170.0,449,1417,2015-03-04 18:00:00
NH,Merrimack,2364,1,03-04-2015,19,1.0,120.0,0.0034923525,0.35700000000000004,0.00041908230000000003,Measured,,,,,,,,,1173.9,449,1417,2015-03-04 19:00:00
NH,Merrimack,2364,1,03-04-2015,20,1.0,101.0,0.0038365782000000003,0.384,0.00038749440000000003,Measured,,,,,,,,,1009.1,449,1417,2015-03-04 20:00:00
NH,Merrimack,2364,1,03-04-2015,21,1.0,92.0,0.0038884999999999996,0.385,0.000357742,Measured,,,,,,,,,929.2,449,1417,2015-03-04 21:00:00
NH,Merrimack,2364,1,03-04-2015,22,1.0,92.0,0.0038990195000000003,0.386,0.0003587098,Measured,,,,,,,,,929.3,449,1417,2015-03-04 22:00:00
NH,Merrimack,2364,1,03-04-2015,23,1.0,101.0,0.0038098881,0.379,0.0003847987,Measured,,,,,,,,,1015.3,449,1417,2015-03-04 23:00:00
NH,Merrimack,2364,1,03-05-2015,0,1.0,92.0,0.0038965021,0.386,0.0003584782,Measured,,,,,,,,,928.7,449,1417,2015-03-05 00:00:00
NH,Merrimack,2364,1,03-05-2015,1,1.0,92.0,0.0038910326,0.387,0.000357975,Measured,,,,,,,,,925.0,449,1417,2015-03-05 01:00:00
NH,Merrimack,2364,1,03-05-2015,2,1.0,92.0,0.0038922945000000003,0.387,0.00035809110000000003,Measured,,,,,,,,,925.3,449,1417,2015-03-05 02:00:00
NH,Merrimack,2364,1,03-05-2015,3,1.0,92.0,0.003899025,0.387,0.0003587103,Measured,,,,,,,,,926.9,449,1417,2015-03-05 03:00:00
NH,Merrimack,2364,1,03-05-2015,4,1.0,92.0,0.0038863303999999996,0.384,0.0003575424,Measured,,,,,,,,,931.1,449,1417,2015-03-05 04:00:00
NH,Merrimack,2364,1,03-05-2015,5,1.0,116.0,0.003541431,0.355,0.000410806,Measured,,,,,,,,,1157.2,449,1417,2015-03-05 05:00:00
NH,Merrimack,2364,1,03-05-2015,6,1.0,120.0,0.0034741083,0.353,0.00041689300000000005,Measured,,,,,,,,,1181.0,449,1417,2015-03-05 06:00:00
NH,Merrimack,2364,1,03-05-2015,7,1.0,121.0,0.0034761487,0.35600000000000004,0.00042061400000000004,Measured,,,,,,,,,1181.5,449,1417,2015-03-05 07:00:00
NH,Merrimack,2364,1,03-05-2015,8,1.0,121.0,0.0034687314,0.355,0.0004197165,Measured,,,,,,,,,1182.3,449,1417,2015-03-05 08:00:00
NH,Merrimack,2364,1,03-05-2015,9,1.0,121.0,0.0034704917,0.355,0.0004199295,Measured,,,,,,,,,1182.9,449,1417,2015-03-05 09:00:00
NH,Merrimack,2364,1,03-05-2015,10,1.0,121.0,0.0034847057,0.354,0.00042164940000000004,Measured,,,,,,,,,1191.1,449,1417,2015-03-05 10:00:00
NH,Merrimack,2364,1,03-05-2015,11,1.0,121.0,0.0035098793,0.358,0.0004246954,Measured,,,,,,,,,1186.3,449,1417,2015-03-05 11:00:00
NH,Merrimack,2364,1,03-05-2015,12,1.0,121.0,0.0035215413,0.355,0.0004261065,Measured,,,,,,,,,1200.3,449,1417,2015-03-05 12:00:00
NH,Merrimack,2364,1,03-05-2015,13,1.0,121.0,0.0035579403999999996,0.35600000000000004,0.0004305108,Measured,,,,,,,,,1209.3,449,1417,2015-03-05 13:00:00
NH,Merrimack,2364,1,03-05-2015,14,1.0,121.0,0.0036030545000000002,0.359,0.0004359696,Measured,,,,,,,,,1214.4,449,1417,2015-03-05 14:00:00
NH,Merrimack,2364,1,03-05-2015,15,1.0,121.0,0.0035871,0.363,0.00043403910000000003,Measured,,,,,,,,,1195.7,449,1417,2015-03-05 15:00:00
NH,Merrimack,2364,1,03-05-2015,16,1.0,121.0,0.0037827271999999997,0.38,0.00045771,Measured,,,,,,,,,1204.5,449,1417,2015-03-05 16:00:00
NH,Merrimack,2364,1,03-05-2015,17,1.0,121.0,0.0038153528000000004,0.381,0.00046165769999999994,Measured,,,,,,,,,1211.7,449,1417,2015-03-05 17:00:00
NH,Merrimack,2364,1,03-05-2015,18,1.0,121.0,0.0038194462,0.381,0.00046215300000000003,Measured,,,,,,,,,1213.0,449,1417,2015-03-05 18:00:00
NH,Merrimack,2364,1,03-05-2015,19,1.0,121.0,0.0038059065999999997,0.381,0.0004605147,Measured,,,,,,,,,1208.7,449,1417,2015-03-05 19:00:00
NH,Merrimack,2364,1,03-05-2015,20,1.0,121.0,0.0038030727,0.381,0.0004601718,Measured,,,,,,,,,1207.8,449,1417,2015-03-05 20:00:00
NH,Merrimack,2364,1,03-05-2015,21,1.0,121.0,0.0038704661,0.384,0.0004683264,Measured,,,,,,,,,1219.6,449,1417,2015-03-05 21:00:00
NH,Merrimack,2364,1,03-05-2015,22,1.0,117.0,0.0052322307,0.474,0.000612171,Measured,,,,,,,,,1291.5,449,1417,2015-03-05 22:00:00
NH,Merrimack,2364,1,03-05-2015,23,1.0,118.0,0.008158461,0.6540070652000001,0.0009626983999999999,Measured,,,,,,,,,1472.0,449,1417,2015-03-05 23:00:00
NH,Merrimack,2364,1,03-06-2015,0,1.0,120.0,0.009083680799999999,0.821,0.0010900417,Measured,,,,,,,,,1327.7,449,1417,2015-03-06 00:00:00
NH,Merrimack,2364,1,03-06-2015,1,1.0,120.0,0.009027169100000001,0.8170000000000001,0.0010832603,Measured,,,,,,,,,1325.9,449,1417,2015-03-06 01:00:00
NH,Merrimack,2364,1,03-06-2015,2,1.0,120.0,0.009102965,0.8220000000000001,0.0010923558,Measured,,,,,,,,,1328.9,449,1417,2015-03-06 02:00:00
NH,Merrimack,2364,1,03-06-2015,3,1.0,120.0,0.0091133,0.84,0.001093596,Measured,,,,,,,,,1301.9,449,1417,2015-03-06 03:00:00
NH,Merrimack,2364,1,03-06-2015,4,1.0,120.0,0.0090478375,0.845,0.0010857405,Measured,,,,,,,,,1284.9,449,1417,2015-03-06 04:00:00
NH,Merrimack,2364,1,03-06-2015,5,1.0,121.0,0.0089229,0.847,0.0010796709,Measured,,,,,,,,,1274.7,449,1417,2015-03-06 05:00:00
NH,Merrimack,2364,1,03-06-2015,6,1.0,121.0,0.009375733,0.8809999999999999,0.0011344636999999999,Measured,,,,,,,,,1287.7,449,1417,2015-03-06 06:00:00
NH,Merrimack,2364,1,03-06-2015,7,1.0,122.0,0.009421645,0.8809999999999999,0.0011494407,Measured,,,,,,,,,1304.7,449,1417,2015-03-06 07:00:00
NH,Merrimack,2364,1,03-06-2015,8,1.0,121.0,0.0094848214,0.899,0.0011476633999999999,Measured,,,,,,,,,1276.6,449,1417,2015-03-06 08:00:00
NH,Merrimack,2364,1,03-06-2015,9,1.0,122.0,0.0094937336,0.9009999999999999,0.0011582355,Measured,,,,,,,,,1285.5,449,1417,2015-03-06 09:00:00
NH,Merrimack,2364,1,03-06-2015,10,1.0,122.0,0.009580681899999999,0.903,0.0011688432,Measured,,,,,,,,,1294.4,449,1417,2015-03-06 10:00:00
NH,Merrimack,2364,1,03-06-2015,11,1.0,122.0,0.0096287926,0.903,0.0011747127,Measured,,,,,,,,,1300.9,449,1417,2015-03-06 11:00:00
NH,Merrimack,2364,1,03-06-2015,12,1.0,122.0,0.0096372327,0.904,0.0011757424000000002,Measured,,,,,,,,,1300.6,449,1417,2015-03-06 12:00:00
NH,Merrimack,2364,1,03-06-2015,13,1.0,121.0,0.0096864842,0.9209999999999999,0.0011720646,Measured,,,,,,,,,1272.6,449,1417,2015-03-06 13:00:00
NH,Merrimack,2364,1,03-06-2015,14,1.0,121.0,0.006991695799999999,0.5820000000000001,0.0008459952000000001,Measured,,,,,,,,,1453.6,449,1417,2015-03-06 14:00:00
NH,Merrimack,2364,1,03-06-2015,15,1.0,120.0,0.0039929775,0.359,0.0004791573,Measured,,,,,,,,,1334.7,449,1417,2015-03-06 15:00:00
NH,Merrimack,2364,1,03-06-2015,16,1.0,120.0,0.0040442066,0.358,0.00048530480000000004,Measured,,,,,,,,,1355.6,449,1417,2015-03-06 16:00:00
NH,Merrimack,2364,1,03-06-2015,17,1.0,121.0,0.0040745454,0.36,0.00049302,Measured,,,,,,,,,1369.5,449,1417,2015-03-06 17:00:00
NH,Merrimack,2364,1,03-06-2015,18,1.0,121.0,0.0040430082,0.36,0.000489204,Measured,,,,,,,,,1358.9,449,1417,2015-03-06 18:00:00
NH,Merrimack,2364,1,03-06-2015,19,1.0,121.0,0.0040074297,0.36200000000000004,0.000484899,Measured,,,,,,,,,1339.5,449,1417,2015-03-06 19:00:00
NH,Merrimack,2364,1,03-06-2015,20,1.0,120.0,0.0040191333,0.361,0.000482296,Measured,,,,,,,,,1336.0,449,1417,2015-03-06 20:00:00
NH,Merrimack,2364,1,03-06-2015,21,1.0,122.0,0.0040011819,0.361,0.0004881442,Measured,,,,,,,,,1352.2,449,1417,2015-03-06 21:00:00
NH,Merrimack,2364,1,03-06-2015,22,1.0,120.0,0.0040252333,0.364,0.00048302800000000004,Measured,,,,,,,,,1327.0,449,1417,2015-03-06 22:00:00
NH,Merrimack,2364,1,03-06-2015,23,1.0,122.0,0.0040002942,0.361,0.0004880359,Measured,,,,,,,,,1351.9,449,1417,2015-03-06 23:00:00
NH,Merrimack,2364,1,03-07-2015,0,1.0,122.0,0.004012130300000001,0.361,0.0004894799,Measured,,,,,,,,,1355.9,449,1417,2015-03-07 00:00:00
NH,Merrimack,2364,1,03-07-2015,1,1.0,122.0,0.004012130300000001,0.361,0.0004894799,Measured,,,,,,,,,1355.9,449,1417,2015-03-07 01:00:00
NH,Merrimack,2364,1,03-07-2015,2,1.0,122.0,0.0040204155,0.361,0.0004904907,Measured,,,,,,,,,1358.7,449,1417,2015-03-07 02:00:00
NH,Merrimack,2364,1,03-07-2015,3,1.0,122.0,0.0040448754,0.364,0.0004934748,Measured,,,,,,,,,1355.7,449,1417,2015-03-07 03:00:00
NH,Merrimack,2364,1,03-07-2015,4,1.0,122.0,0.004062777,0.364,0.0004956588,Measured,,,,,,,,,1361.7,449,1417,2015-03-07 04:00:00
NH,Merrimack,2364,1,03-07-2015,5,1.0,122.0,0.0040741147,0.364,0.000497042,Measured,,,,,,,,,1365.5,449,1417,2015-03-07 05:00:00
NH,Merrimack,2364,1,03-07-2015,6,1.0,122.0,0.0040836622,0.364,0.0004982068,Measured,,,,,,,,,1368.7,449,1417,2015-03-07 06:00:00
NH,Merrimack,2364,1,03-07-2015,7,1.0,122.0,0.0041149901,0.364,0.0005020288,Measured,,,,,,,,,1379.2,449,1417,2015-03-07 07:00:00
NH,Merrimack,2364,1,03-07-2015,8,1.0,122.0,0.0041220524,0.36200000000000004,0.0005028904,Measured,,,,,,,,,1389.2,449,1417,2015-03-07 08:00:00
NH,Merrimack,2364,1,03-07-2015,9,1.0,122.0,0.0040965,0.366,0.000499773,Measured,,,,,,,,,1365.5,449,1417,2015-03-07 09:00:00
NH,Merrimack,2364,1,03-07-2015,10,1.0,122.0,0.004062327,0.363,0.0004956039,Measured,,,,,,,,,1365.3,449,1417,2015-03-07 10:00:00
NH,Merrimack,2364,1,03-07-2015,11,1.0,118.0,0.004018027899999999,0.36700000000000005,0.0004741273,Measured,,,,,,,,,1291.9,449,1417,2015-03-07 11:00:00
NH,Merrimack,2364,1,03-07-2015,12,1.0,96.0,0.0042042812,0.39,0.000403611,Measured,,,,,,,,,1034.9,449,1417,2015-03-07 12:00:00
NH,Merrimack,2364,1,03-07-2015,13,1.0,97.0,0.0041780567,0.391,0.0004052715,Measured,,,,,,,,,1036.5,449,1417,2015-03-07 13:00:00
NH,Merrimack,2364,1,03-07-2015,14,1.0,98.0,0.004144201,0.391,0.00040613169999999997,Measured,,,,,,,,,1038.7,449,1417,2015-03-07 14:00:00
NH,Merrimack,2364,1,03-07-2015,15,1.0,98.0,0.004132,0.392,0.000404936,Measured,,,,,,,,,1033.0,449,1417,2015-03-07 15:00:00
NH,Merrimack,2364,1,03-07-2015,16,1.0,98.0,0.0041329918,0.38799999999999996,0.0004050332,Measured,,,,,,,,,1043.9,449,1417,2015-03-07 16:00:00
NH,Merrimack,2364,1,03-07-2015,17,1.0,104.0,0.0040644923,0.384,0.0004227072,Measured,,,,,,,,,1100.8,449,1417,2015-03-07 17:00:00
NH,Merrimack,2364,1,03-07-2015,18,1.0,122.0,,,,,,,,,,,,,1951.9,449,1417,2015-03-07 18:00:00
NH,Merrimack,2364,1,03-07-2015,19,1.0,118.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-07 19:00:00
NH,Merrimack,2364,1,03-07-2015,20,1.0,122.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-07 20:00:00
NH,Merrimack,2364,1,03-07-2015,21,1.0,106.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-07 21:00:00
NH,Merrimack,2364,1,03-07-2015,22,1.0,95.0,,,,,,,,,,,,,1098.3,449,1417,2015-03-07 22:00:00
NH,Merrimack,2364,1,03-07-2015,23,1.0,95.0,,,,,,,,,,,,,1098.3,449,1417,2015-03-07 23:00:00
NH,Merrimack,2364,1,03-08-2015,0,1.0,111.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-08 00:00:00
NH,Merrimack,2364,1,03-08-2015,1,1.0,122.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-08 01:00:00
NH,Merrimack,2364,1,03-08-2015,2,1.0,122.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-08 02:00:00
NH,Merrimack,2364,1,03-08-2015,3,1.0,122.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-08 03:00:00
NH,Merrimack,2364,1,03-08-2015,4,1.0,122.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-08 04:00:00
NH,Merrimack,2364,1,03-08-2015,5,1.0,122.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-08 05:00:00
NH,Merrimack,2364,1,03-08-2015,6,1.0,120.0,,,,,,,,,,,,,1783.4,449,1417,2015-03-08 06:00:00
NH,Merrimack,2364,1,03-08-2015,7,1.0,122.0,,,,,,,,,,,,,1951.9,449,1417,2015-03-08 07:00:00
NH,Merrimack,2364,1,03-08-2015,8,1.0,119.0,,,,,,,,,,,,,1510.0,449,1417,2015-03-08 08:00:00
NH,Merrimack,2364,1,03-08-2015,9,1.0,117.0,,,,,,,,,,,,,1496.3,449,1417,2015-03-08 09:00:00
NH,Merrimack,2364,1,03-08-2015,10,1.0,116.0,,,,,,,,,,,,,1486.0,449,1417,2015-03-08 10:00:00
NH,Merrimack,2364,1,03-08-2015,11,1.0,117.0,,,,,,,,,,,,,1495.8,449,1417,2015-03-08 11:00:00
NH,Merrimack,2364,1,03-08-2015,12,1.0,98.0,,,,,,,,,,,,,1308.3,449,1417,2015-03-08 12:00:00
NH,Merrimack,2364,1,03-08-2015,13,1.0,97.0,,,,,,,,,,,,,1299.4,449,1417,2015-03-08 13:00:00
NH,Merrimack,2364,1,03-08-2015,14,1.0,96.0,,,,,,,,,,,,,1297.0,449,1417,2015-03-08 14:00:00
NH,Merrimack,2364,1,03-08-2015,15,1.0,96.0,,,,,,,,,,,,,1292.6,449,1417,2015-03-08 15:00:00
NH,Merrimack,2364,1,03-08-2015,16,1.0,103.0,,,,,,,,,,,,,1350.1,449,1417,2015-03-08 16:00:00
NH,Merrimack,2364,1,03-08-2015,17,1.0,101.0,,,,,,,,,,,,,1352.4,449,1417,2015-03-08 17:00:00
NH,Merrimack,2364,1,03-08-2015,18,1.0,112.0,,,,,,,,,,,,,1431.2,449,1417,2015-03-08 18:00:00
NH,Merrimack,2364,1,03-08-2015,19,1.0,120.0,,,,,,,,,,,,,1513.5,449,1417,2015-03-08 19:00:00
NH,Merrimack,2364,1,03-08-2015,20,1.0,107.0,,,,,,,,,,,,,1386.7,449,1417,2015-03-08 20:00:00
NH,Merrimack,2364,1,03-08-2015,21,1.0,96.0,,,,,,,,,,,,,1291.9,449,1417,2015-03-08 21:00:00
NH,Merrimack,2364,1,03-08-2015,22,1.0,97.0,,,,,,,,,,,,,1299.4,449,1417,2015-03-08 22:00:00
NH,Merrimack,2364,1,03-08-2015,23,1.0,96.0,,,,,,,,,,,,,1294.2,449,1417,2015-03-08 23:00:00
NH,Merrimack,2364,1,03-09-2015,0,1.0,96.0,,,,,,,,,,,,,1295.5,449,1417,2015-03-09 00:00:00
NH,Merrimack,2364,1,03-09-2015,1,1.0,96.0,,,,,,,,,,,,,1297.8,449,1417,2015-03-09 01:00:00
NH,Merrimack,2364,1,03-09-2015,2,1.0,96.0,,,,,,,,,,,,,1297.2,449,1417,2015-03-09 02:00:00
NH,Merrimack,2364,1,03-09-2015,3,1.0,96.0,,,,,,,,,,,,,1296.2,449,1417,2015-03-09 03:00:00
NH,Merrimack,2364,1,03-09-2015,4,1.0,96.0,,,,,,,,,,,,,1294.4,449,1417,2015-03-09 04:00:00
NH,Merrimack,2364,1,03-09-2015,5,1.0,110.0,,,,,,,,,,,,,1431.5,449,1417,2015-03-09 05:00:00
NH,Merrimack,2364,1,03-09-2015,6,1.0,121.0,,,,,,,,,,,,,1519.5,449,1417,2015-03-09 06:00:00
NH,Merrimack,2364,1,03-09-2015,7,1.0,121.0,,,,,,,,,,,,,1521.0,449,1417,2015-03-09 07:00:00
NH,Merrimack,2364,1,03-09-2015,8,1.0,120.0,,,,,,,,,,,,,1501.9,449,1417,2015-03-09 08:00:00
NH,Merrimack,2364,1,03-09-2015,9,1.0,101.0,,,,,,,,,,,,,1335.1,449,1417,2015-03-09 09:00:00
NH,Merrimack,2364,1,03-09-2015,10,1.0,95.0,0.0042224368,0.385,0.0004011315,Measured,,,,,,,,,1041.9,449,1417,2015-03-09 10:00:00
NH,Merrimack,2364,1,03-09-2015,11,1.0,95.0,,,,,,,,,,,,,1044.0,449,1417,2015-03-09 11:00:00
NH,Merrimack,2364,1,03-09-2015,12,1.0,95.0,,,,,,,,,,,,,1038.1,449,1417,2015-03-09 12:00:00
NH,Merrimack,2364,1,03-09-2015,13,1.0,95.0,,,,,,,,,,,,,1034.8,449,1417,2015-03-09 13:00:00
NH,Merrimack,2364,1,03-09-2015,14,1.0,95.0,,,,,,,,,,,,,1033.4,449,1417,2015-03-09 14:00:00
NH,Merrimack,2364,1,03-09-2015,15,1.0,95.0,,,,,,,,,,,,,1033.6,449,1417,2015-03-09 15:00:00
NH,Merrimack,2364,1,03-09-2015,16,1.0,95.0,,,,,,,,,,,,,1030.4,449,1417,2015-03-09 16:00:00
NH,Merrimack,2364,1,03-09-2015,17,1.0,95.0,,,,,,,,,,,,,1033.8,449,1417,2015-03-09 17:00:00
NH,Merrimack,2364,1,03-09-2015,18,1.0,95.0,,,,,,,,,,,,,1039.6,449,1417,2015-03-09 18:00:00
NH,Merrimack,2364,1,03-09-2015,19,1.0,95.0,,,,,,,,,,,,,1041.7,449,1417,2015-03-09 19:00:00
NH,Merrimack,2364,1,03-09-2015,20,1.0,95.0,,,,,,,,,,,,,1041.1,449,1417,2015-03-09 20:00:00
NH,Merrimack,2364,1,03-09-2015,21,1.0,95.0,,,,,,,,,,,,,1039.4,449,1417,2015-03-09 21:00:00
NH,Merrimack,2364,1,03-09-2015,22,1.0,95.0,,,,,,,,,,,,,1042.4,449,1417,2015-03-09 22:00:00
NH,Merrimack,2364,1,03-09-2015,23,1.0,98.0,,,,,,,,,,,,,1065.4,449,1417,2015-03-09 23:00:00
NH,Merrimack,2364,1,03-10-2015,0,1.0,96.0,,,,,,,,,,,,,1043.7,449,1417,2015-03-10 00:00:00
NH,Merrimack,2364,1,03-10-2015,1,1.0,95.0,,,,,,,,,,,,,1042.5,449,1417,2015-03-10 01:00:00
NH,Merrimack,2364,1,03-10-2015,2,1.0,95.0,,,,,,,,,,,,,1037.4,449,1417,2015-03-10 02:00:00
NH,Merrimack,2364,1,03-10-2015,3,1.0,95.0,,,,,,,,,,,,,1038.3,449,1417,2015-03-10 03:00:00
NH,Merrimack,2364,1,03-10-2015,4,1.0,96.0,,,,,,,,,,,,,1040.4,449,1417,2015-03-10 04:00:00
NH,Merrimack,2364,1,03-10-2015,5,1.0,106.0,,,,,,,,,,,,,1115.3,449,1417,2015-03-10 05:00:00
NH,Merrimack,2364,1,03-10-2015,6,1.0,117.0,,,,,,,,,,,,,1197.3,449,1417,2015-03-10 06:00:00
NH,Merrimack,2364,1,03-10-2015,7,1.0,110.0,,,,,,,,,,,,,1141.9,449,1417,2015-03-10 07:00:00
NH,Merrimack,2364,1,03-10-2015,8,1.0,99.0,,,,,,,,,,,,,1056.8,449,1417,2015-03-10 08:00:00
NH,Merrimack,2364,1,03-10-2015,9,1.0,96.0,0.0041304156,0.38299999999999995,0.0003965199,Measured,,,,,,,,,1035.3,449,1417,2015-03-10 09:00:00
NH,Merrimack,2364,1,03-10-2015,10,1.0,95.0,0.0041853031,0.387,0.00039760379999999996,Measured,,,,,,,,,1027.4,449,1417,2015-03-10 10:00:00
NH,Merrimack,2364,1,03-10-2015,11,1.0,95.0,0.0042470357,0.382,0.00040346839999999995,Measured,,,,,,,,,1056.2,449,1417,2015-03-10 11:00:00
NH,Merrimack,2364,1,03-10-2015,12,1.0,95.0,0.0042264894,0.385,0.0004015165,Measured,,,,,,,,,1042.9,449,1417,2015-03-10 12:00:00
NH,Merrimack,2364,1,03-10-2015,13,1.0,95.0,0.0042232473,0.385,0.00040120849999999997,Measured,,,,,,,,,1042.1,449,1417,2015-03-10 13:00:00
NH,Merrimack,2364,1,03-10-2015,14,1.0,95.0,0.0042260905,0.386,0.0004014786,Measured,,,,,,,,,1040.1,449,1417,2015-03-10 14:00:00
NH,Merrimack,2364,1,03-10-2015,15,1.0,95.0,0.0042195894,0.386,0.00040086099999999997,Measured,,,,,,,,,1038.5,449,1417,2015-03-10 15:00:00
NH,Merrimack,2364,1,03-10-2015,16,1.0,95.0,0.0042204021,0.386,0.0004009382,Measured,,,,,,,,,1038.7,449,1417,2015-03-10 16:00:00
NH,Merrimack,2364,1,03-10-2015,17,1.0,94.0,0.0042521595,0.386,0.000399703,Measured,,,,,,,,,1035.5,449,1417,2015-03-10 17:00:00
NH,Merrimack,2364,1,03-10-2015,18,1.0,94.0,0.0042451787,0.386,0.0003990468,Measured,,,,,,,,,1033.8,449,1417,2015-03-10 18:00:00
NH,Merrimack,2364,1,03-10-2015,19,1.0,94.0,0.004231217,0.386,0.00039773440000000004,Measured,,,,,,,,,1030.4,449,1417,2015-03-10 19:00:00
NH,Merrimack,2364,1,03-10-2015,20,1.0,95.0,0.0041948042,0.386,0.0003985064,Measured,,,,,,,,,1032.4,449,1417,2015-03-10 20:00:00
NH,Merrimack,2364,1,03-10-2015,21,1.0,95.0,0.0042118694,0.386,0.0004001276,Measured,,,,,,,,,1036.6,449,1417,2015-03-10 21:00:00
NH,Merrimack,2364,1,03-10-2015,22,1.0,95.0,0.0041927726,0.386,0.00039831339999999994,Measured,,,,,,,,,1031.9,449,1417,2015-03-10 22:00:00
